160.73,163.82,75.52,15.59,17.71,17.76,57.16,64.74,64.74,0.013949,1.135746
160.01,159.56,72.6,15.6,17.72,17.94,57,65.97,65.97,0.013972,1.305349
171.61,175.35,90.69,15.62,17.74,18.22,57.41,69.71,69.71,0.013942,1.079941
178.35,182.97,99.12,15.63,17.78,18.59,57.39,70.22,70.22,0.014015,1.131063
177.48,178.36,94.88,15.65,17.82,18.94,57.45,70.74,70.74,0.014105,0.974192
183.18,183.76,102.51,15.67,17.86,19.35,57.68,69.56,69.56,0.014213,0.862041
250.33,278.49,211.26,15.71,17.98,20.23,59.01,75.41,75.41,0.014606,0
247.05,264.22,197.22,15.75,18.09,21.07,58.83,76.01,76.01,0.014868,-0.232085
218.52,216.48,146.3,15.77,18.15,21.4,57.6,69.77,69.77,0.014957,0
209.57,199.3,131.51,15.79,18.2,21.73,57.48,69.89,69.89,0.015024,-0.092368
214.17,201.56,138.79,15.82,18.27,22.12,57.77,71.24,71.24,0.015119,-0.184549
209.32,191.56,126.69,15.85,18.33,22.5,57.44,69,69,0.014874,-0.108235
207.53,185.84,119.74,15.87,18.38,22.72,57.8,69.08,69.08,0.0147,-0.225863
216.2,193.7,131.06,15.89,18.43,23,58.43,68.83,68.83,0.014722,-0.308426
215.14,189.15,125.37,15.92,18.49,23.29,58.7,69.16,69.16,0.014751,-0.355996
219.89,192.07,129.79,15.95,18.56,23.63,58.72,70.21,70.21,0.01474,-0.349473
230.42,201.83,143.03,15.98,18.64,24.11,59.11,71.21,71.21,0.01485,-0.539306
237.9,207.59,149.06,16.01,18.74,24.65,59.31,71.95,71.95,0.014948,-0.640355
234.8,200.42,138.88,16.05,18.84,25.2,59.75,71.26,71.26,0.014982,-0.54546
236.83,199.31,138.15,16.09,18.95,25.79,62.05,72.07,72.07,0.015045,-0.649536
242.08,201.75,143.41,16.13,19.07,26.43,61.93,72.42,72.42,0.01511,-0.728263
242.37,198.93,140.89,16.17,19.19,27.11,61.57,69.53,69.53,0.015084,-0.734572
262.2,216.93,165.5,16.22,19.35,27.96,62.45,69.76,69.76,0.015141,-0.941518
253.13,203.08,147.69,16.27,19.49,28.63,62.86,70.84,70.84,0.015211,-0.770956
241.72,188.03,129.53,16.32,19.62,29.28,62.22,75.62,75.62,0.015178,-0.540729
237.83,181.95,122.7,16.36,19.74,29.78,62.56,76.46,76.46,0.015162,-0.353837
230.86,173.11,113.44,16.41,19.86,30.27,62.46,76.06,76.06,0.015099,-0.208689
224.39,165.08,104.29,16.45,19.98,30.74,62.32,74.22,74.22,0.014931,-0.135938
205.83,145.42,77.08,16.49,20.06,30.83,61.82,72.87,72.87,0.014702,-0.041159
208.55,147.71,82.66,16.52,20.14,30.92,62.37,74.5,74.5,0.014621,0.101176
206.35,144.93,81.17,16.55,20.21,31.03,62.32,72.96,72.96,0.014469,0.189801
223.78,162.03,113.49,16.6,20.33,31.42,62.03,74.76,74.76,0.014473,0.060005
205.27,143.48,85.32,16.64,20.42,31.6,61.39,70.86,70.86,0.014418,0.385637
201.59,139.78,83.53,16.68,20.52,31.78,61.17,71.43,71.43,0.01448,0.161127
189.42,128.03,64.77,16.71,20.59,31.8,60.81,67.84,67.84,0.014391,0.344795
172.52,111.55,32.78,16.74,20.62,31.5,60.37,65.63,65.63,0.014302,0.566617
135.59,75.01,-48.75,16.74,20.56,30.53,57.98,49.94,49.94,0.013923,1.265541
95.21,34.62,-134.38,16.72,20.46,29.69,56.95,46.12,46.12,0.006096,1.351136
94.51,34.27,-130.33,16.71,20.36,28.87,56.94,49.6,49.6,0.003023,1.704745
88.84,28.76,-137.64,16.7,20.25,28.15,56.56,48.37,48.37,-0.000322,1.724743
87.35,27.56,-133.99,16.69,20.15,27.45,56.85,46.63,46.63,-0.003269,1.724578
88.6,29.17,-125.18,16.67,20.04,26.74,56.91,48.01,48.01,-0.005921,1.708149
84.02,24.52,-128.39,16.66,19.93,26.11,56.51,45.81,45.81,-0.001283,1.769545
76.76,16.8,-133.96,16.64,19.81,25.61,56.1,44.25,44.25,-0.001453,1.80525
74.76,14.77,-127.63,16.62,19.68,25.13,56.02,43.3,43.3,-0.001248,2.009633
78.66,19.35,-109.83,16.6,19.57,24.57,56.26,43.44,43.44,-0.001289,1.986227
75.11,15.5,-104.83,16.58,19.45,24.05,55.98,39.45,39.45,-0.001475,2.073233
69.08,8.57,-103.19,16.56,19.32,23.65,56.76,37.25,37.25,-0.001453,2.077019
72.92,13.2,-86.99,16.54,19.2,23.22,56.89,39.22,39.22,-0.001323,1.92277
72.08,12.3,-80.13,16.52,19.08,22.78,57.58,36.77,36.77,-0.001231,1.91032
69.71,9.58,-76.53,16.5,18.96,22.37,57.98,34.83,34.83,-0.001257,1.731947
68.05,7.66,-72.6,16.48,18.84,21.99,57.58,34.7,34.7,-0.001225,1.808555
67.73,7.49,-67.15,16.46,18.72,21.6,58.16,28.47,28.47,-0.001165,1.725513
85,29.94,-35.63,16.45,18.65,20.98,58.14,33.56,33.56,-0.001051,1.448814
96.08,44.89,-13.02,16.45,18.6,20.6,58.66,38.82,38.82,-0.000861,1.163641
115.32,71.15,25.52,16.45,18.59,20.51,59.81,43.2,43.2,-0.000604,0.542151
130.82,93.03,59.24,16.46,18.59,20.59,60.17,45.96,45.96,-0.000262,0.627376
135.55,100.34,74.02,16.48,18.6,20.68,60.49,47.44,47.44,0.00024,0.933869
135.45,100.96,78.21,16.49,18.63,20.85,60.12,49.2,49.2,0.000489,0.566958
148.52,119.74,105.95,16.51,18.67,21.2,61.33,51.87,51.87,0.001121,0.41693
155.92,130.35,121.69,16.53,18.72,21.56,61.51,53.53,53.53,0.001622,0.410457
155.5,130.02,126.35,16.56,18.77,21.92,61.3,51.17,51.17,0.001997,0.151501
175.58,158.11,161.95,16.59,18.86,22.51,62.48,57.13,57.13,0.002472,0
161.3,138.44,137.14,16.61,18.91,22.85,61.67,52.85,52.85,0.002731,0.356433
157.75,133.87,130.55,16.64,18.97,23.17,61.74,56.23,56.23,0.002574,0.312086
173.44,156.05,151.46,16.67,19.06,23.72,62.18,59.93,59.93,0.002602,0
186.63,174.03,157.57,16.71,19.17,24.35,62.88,73.8,73.8,0.002834,0
182.96,168.14,140.7,16.75,19.28,24.98,62.1,76.17,76.17,0.002602,0.094325
207.52,201.49,161.88,16.8,19.41,25.73,62.97,79.04,79.04,0.002955,-0.194248
202.16,193.05,144.38,16.85,19.54,26.45,62.89,79.56,79.56,0.003174,0.429359
199.07,187.54,132.91,16.89,19.67,27.15,62.83,79.56,79.56,0.003226,0.385447
195.46,181.24,122.53,16.94,19.79,27.8,62.62,79.45,79.45,0.003067,0.379132
193.03,176.82,114.71,16.98,19.91,28.44,62.77,80.87,80.87,0.00307,0.38535
189.85,171.41,106.78,17.03,20.04,29.06,62.51,81.87,81.87,0.002789,0.369686
197.53,180.91,112.68,17.08,20.18,29.79,63,83.37,83.37,0.002708,-0.040652
202.39,186.58,115.46,17.13,20.33,30.56,63.15,83.24,83.24,0.002658,0
198.6,180.63,108.9,17.19,20.48,31.26,63.35,84.72,84.72,0.002638,0
196.02,176.4,104.01,17.24,20.63,31.96,63.46,84.81,84.81,0.002601,0.187535
183.97,159.99,88.12,17.28,20.74,32.31,62.86,81.84,81.84,0.002514,0.265924
179.05,153.47,81.14,17.33,20.85,32.66,63.01,81.49,81.49,0.002297,0.275387
165,134.67,61.99,17.36,20.92,32.68,61.73,76.96,76.96,0.001977,0.567487
159.57,127.51,54.27,17.39,20.99,32.61,61.62,77.55,77.55,0.001714,0.576477
157.3,124.53,51.01,17.43,21.05,32.59,61.26,75.74,75.74,0.001456,0.69292
145.14,108.35,30.38,17.45,21.09,32.27,60.69,72.02,72.02,0.001225,0.800377
122.38,78.04,-15.42,17.45,21.03,31.3,59.92,67.84,67.84,0.000964,0.911405
110.52,62.41,-44.28,17.45,20.96,30.33,58.53,58.18,58.18,0.000681,1.393794
105.16,55.58,-59.58,17.44,20.89,29.34,58.48,59.24,59.24,0.000448,1.16821
130.35,91.52,-1.05,17.45,20.86,28.8,60,62.62,62.62,0.000319,0.652365
118.23,75.02,-35.48,17.46,20.84,28.28,58.36,56.96,56.96,-0.000013,0.988945
111.82,66.39,-55.75,17.47,20.81,27.71,58.82,55.33,55.33,-0.000278,1.003397
120.29,79.2,-31.45,17.48,20.81,27.35,58.78,55.26,55.26,-0.000385,1.084837
102.42,53.65,-89.25,17.48,20.76,26.73,57.82,51.85,51.85,-0.000621,1.115628
99.29,49.61,-95.25,17.48,20.71,26.08,57.64,49.88,49.88,-0.000507,0.925838
111.41,68.59,-54.84,17.49,20.68,25.64,58.86,54.52,54.52,0.000655,0.56261
114.58,74.28,-43.76,17.49,20.66,25.25,58.82,54,54,0.001819,0.449389
106.45,62.59,-69.62,17.5,20.63,24.8,58.27,50.24,50.24,0.002965,0.484642
111.83,71.73,-43.86,17.5,20.6,24.41,58.82,49.8,49.8,0.004895,0.301489
115.82,78.68,-23.8,17.51,20.59,24.12,58.78,51.26,51.26,0.006419,0.527721
115.84,79.43,-15.7,17.52,20.57,23.84,59.02,47.17,47.17,0.007163,0.530512
160.91,150.13,153.84,17.55,20.63,24.07,60.88,55.37,55.37,0.008046,0.124824
156.82,143.43,136.91,17.58,20.68,24.28,60.93,54.79,54.79,0.009013,0.152962
153.52,138.17,124.16,17.61,20.73,24.46,60.76,54.72,54.72,0.009327,0.159196
153.83,138.57,123.47,17.64,20.78,24.66,60.7,54.79,54.79,0.009719,0.127957
149.62,131.96,109.47,17.66,20.83,24.82,60.68,54.58,54.58,0.010121,0.118613
136.13,111.39,73.17,17.68,20.84,24.69,59.76,49.5,49.5,0.010188,0.244009
132.09,105.54,67.48,17.69,20.83,24.45,59.92,50.15,50.15,0.010238,0.212546
133.66,108.34,78.24,17.71,20.83,24.27,59.89,49.81,49.81,0.010226,0.234397
141.02,119.8,104.81,17.72,20.85,24.19,60.46,52.21,52.21,0.01029,0.11855
143.24,123.3,112.24,17.74,20.87,24.19,60.29,53.19,53.19,0.01034,0
139.72,117.94,102.47,17.76,20.89,24.18,60.65,53.31,53.31,0.010581,-0.059295
141.24,120.16,104.11,17.78,20.92,24.2,61.02,56.96,56.96,0.010868,-0.124704
144.55,125.03,108.71,17.81,20.95,24.31,61.11,57.06,57.06,0.011184,-0.20248
147.09,128.58,110.28,17.83,20.99,24.46,60.83,58.55,58.55,0.011365,-0.146349
148.22,130.04,108.88,17.86,21.04,24.66,60.76,60.13,60.13,0.011531,-0.193056
144.94,125.09,99.29,17.89,21.09,24.83,60.68,61.85,61.85,0.011674,-0.239808
150.9,133.64,112.03,17.92,21.15,25.11,61.03,69.02,69.02,0.011804,-0.503825
147.24,128.09,103.78,17.95,21.21,25.41,60.64,66.26,66.26,0.011798,-0.146285
135.16,110.7,75.29,17.98,21.25,25.52,59.66,59.89,59.89,0.011687,-0.236819
129.11,102.23,62,18,21.28,25.51,60.13,66.6,66.6,0.011538,0.043661
129.51,103.02,65.2,18.02,21.31,25.5,60.37,66.77,66.77,0.011506,-0.242907
136.05,112.54,85.45,18.05,21.35,25.6,60.2,67.66,67.66,0.011453,-0.108875
128.17,101.46,65.85,18.07,21.37,25.55,59.37,68.29,68.29,0.011339,0.093502
117.04,86.03,32.34,18.08,21.38,25.33,59.04,65,65,0.011249,0.28706
103.85,67.79,-17.3,18.09,21.33,24.78,58.26,59.2,59.2,0.011156,0.400063
90.83,49.74,-75.53,18.08,21.26,24.04,59.5,57.16,57.16,0.01096,0.466149
87.5,45.44,-99.6,18.07,21.19,23.33,59.04,57.79,57.79,0.009299,0.770435
79.75,34.64,-143.23,18.06,21.08,22.73,59.22,55.16,55.16,0.00744,0.717014
94.16,55.94,-76.48,18.05,21.01,22.07,59.65,58.5,58.5,0.007794,0.443708
100.03,65.16,-49.32,18.04,20.94,21.46,59.72,58.54,58.54,0.008213,0.290398
109.97,80.86,17.43,18.04,20.89,21.03,60.18,52.33,52.33,0.008697,0.043634
111.82,84.36,34.09,18.04,20.84,20.63,60.12,52.88,52.88,0.010582,0.08104
112.75,86.5,44.39,18.04,20.79,20.27,60.44,52.99,52.99,0.01281,0.517343
110.84,84.24,37.97,18.04,20.74,19.91,60.24,52.41,52.41,0.012888,0.548577
108.13,80.59,26.91,18.04,20.69,19.53,60.16,52.22,52.22,0.012944,0.545596
101.09,69.7,-11.8,18.03,20.62,18.96,59.61,54.79,54.79,0.012906,0.630383
101.57,71.26,-6.23,18.02,20.54,18.41,59.85,54.23,54.23,0.012871,0.645644
104.5,77.33,17.63,18.01,20.47,17.97,59.88,54.62,54.62,0.012832,0.673485
107.05,83.13,40.73,18.01,20.42,17.62,60.23,52.45,52.45,0.01282,0.595164
101.01,73.3,4.98,18,20.35,17.19,59.82,50.56,50.56,0.01276,0.692495
91.02,55.33,-56.88,17.98,20.25,16.71,59.45,48.86,48.86,0.012739,0.7994
90.77,55.74,-49.23,17.96,20.15,16.25,59.25,47.53,47.53,0.011676,0.802222
91.9,59,-33.03,17.95,20.06,15.76,59.03,45.86,45.86,0.010254,0.770984
94.83,66.17,-4.98,17.93,19.97,15.24,59.28,47.07,47.07,0.009393,0.63303
95.34,68.29,8.21,17.92,19.9,14.85,59.41,46.21,46.21,0.008578,0.652045
90.44,58.09,-16.24,17.91,19.81,14.42,59.43,45.38,45.38,0.007613,0.78047
79.94,33.8,-78.33,17.89,19.71,14.05,59.15,40.22,40.22,0.0057,0.937734
95.59,73.18,47.76,17.88,19.64,13.77,60.42,47.37,47.37,0.006866,0.614051
89.75,59.88,13.92,17.87,19.57,13.5,59.26,45.88,45.88,0.007292,0.587206
88.9,59.02,16.55,17.85,19.5,13.16,59.52,50.73,50.73,0.008146,0.280557
88.53,59.33,23.43,17.84,19.42,12.89,58.88,45.93,45.93,0.009043,0.346518
94.56,77.29,84.68,17.83,19.36,12.67,59.43,48.25,48.25,0.012569,0.31141
96.83,85.35,111.82,17.82,19.29,12.46,59.57,51.59,51.59,0.013451,0.308267
102.63,103.4,156.5,17.81,19.25,12.42,59.88,54.94,54.94,0.014732,0.205345
100.21,98.45,137.82,17.81,19.2,12.38,59.72,57.14,57.14,0.015468,0.367338
96.78,90.26,117.56,17.8,19.15,12.32,59.61,58.51,58.51,0.016286,0.270918
108.16,125.83,213.41,17.8,19.12,12.44,59.82,63.61,63.61,0.016837,0.170935
104.97,117.35,188.18,17.79,19.08,12.48,59.72,62.65,62.65,0.017169,0.497404
102.26,110.35,160.92,17.79,19.04,12.51,59.52,58.24,58.24,0.017124,0.656401
96.37,93.23,105.18,17.78,18.99,12.42,59.27,55.36,55.36,0.017114,0.647612
91.22,78.67,61.1,17.77,18.93,12.2,59.05,50.85,50.85,0.017092,0.785071
87.81,69.46,35.57,17.76,18.86,11.93,59.13,51.56,51.56,0.016719,0.663365
124.35,177.36,290.61,17.76,18.86,12.3,60.02,58.52,58.52,0.016899,0.285245
122.36,170.26,235.89,17.77,18.86,12.65,59.92,59.02,59.02,0.017186,0.384389
121.39,166.43,202.75,17.77,18.86,13.01,59.67,58.96,58.96,0.017475,0.421705
116.78,152.2,161.93,17.77,18.84,13.23,59.61,60.63,60.63,0.017776,0.431061
120.75,161.73,165.42,17.78,18.84,13.51,59.82,60.84,60.84,0.018131,0.353291
123.76,168.2,161.98,17.78,18.84,13.86,59.83,61.2,61.2,0.018115,0.257061
124.06,167.19,148.87,17.79,18.85,14.22,59.76,60.06,60.06,0.018082,0.269492
120.4,156.4,124.73,17.8,18.85,14.49,59.77,62.09,62.09,0.018115,0.297398
118.47,150.46,110.14,17.8,18.84,14.7,59.74,64.48,64.48,0.018163,0.343866
121.24,157.06,112.83,17.8,18.84,14.93,59.76,64.52,64.52,0.018153,0.414951
119.61,152.65,101.94,17.81,18.83,15.16,59.06,63.83,63.83,0.018061,0.483211
115.73,142.76,85.47,17.81,18.82,15.32,58.46,61.6,61.6,0.017975,0.545381
111.68,132.86,69.97,17.81,18.81,15.38,58.52,62.03,62.03,0.017894,0.536235
114.25,140.5,75.7,17.81,18.79,15.51,59.46,64.4,64.4,0.017868,0.542098
116.12,146.08,79.57,17.81,18.78,15.66,59.52,67.9,67.9,0.017835,0.548123
113.78,140.52,70.29,17.81,18.77,15.76,59.62,62.94,62.94,0.017803,0.638186
102.86,111.68,32.76,17.8,18.71,15.37,58.36,62.21,62.21,0.017659,0.872562
74.4,35.97,-70.81,17.77,18.56,15.38,58.35,56.06,56.06,0.017518,1.193696
80.88,53.87,-50.26,17.73,18.41,15.39,58.09,57.7,57.7,0.017332,1.303509
87.47,72.5,-26.89,17.7,18.27,15.31,58.61,57.04,57.04,0.019728,1.434248
94.85,93.59,1.93,17.66,18.15,15.13,58.63,56.98,56.98,0.022161,1.331719
91.99,85.69,-10.51,17.63,18.01,15.01,58.24,54.78,54.78,0.02474,1.189182
97.65,102.12,14.74,17.6,17.89,14.81,58.5,58.36,58.36,0.027359,1.082473
91.41,83.97,-16.48,17.57,17.76,14.71,58,55.9,55.9,0.029927,1.425466
93.11,88.94,-7.14,17.53,17.63,14.6,58.13,53.9,53.9,0.029904,1.796407
113.57,149.34,99.53,17.51,17.54,14.17,57.88,60.1,60.1,0.029985,1.293037
122.51,174.25,146.02,17.49,17.47,13.86,58.07,63.2,63.2,0.030206,1.118803
120.97,167.59,138.89,17.47,17.4,13.57,58.43,62.97,62.97,0.030282,1.255955
120.81,163.2,141.74,17.45,17.32,13.27,58.57,65.59,65.59,0.030494,1.474452
117.04,149.13,125.88,17.43,17.25,12.96,58.03,62.88,62.88,0.030602,1.568591
118.41,149.53,128.12,17.41,17.17,12.65,58.35,56.52,56.52,0.030656,1.499459
130.26,176.58,185.45,17.4,17.12,12.54,58.47,58.4,58.4,0.030677,1.54402
129.69,170.53,169.58,17.38,17.06,12.43,58.38,59.29,59.29,0.030812,1.241277
128.36,163.66,153.14,17.37,17.01,12.31,58.29,59.53,59.53,0.030849,1.337039
125.48,153.93,130.83,17.35,16.94,12.12,58.15,58.03,58.03,0.030963,1.395837
123.3,146.32,114.37,17.33,16.88,11.93,57.68,55.92,55.92,0.030991,1.36233
120.14,136.5,96.4,17.31,16.82,11.7,57.5,56.24,56.24,0.030914,1.451962
120.58,135.3,94.12,17.3,16.75,11.49,57.67,56.86,56.86,0.030854,1.488757
123.76,140.37,101.99,17.28,16.69,11.37,57.57,57.76,57.76,0.030836,1.401624
130.33,152.63,120.03,17.27,16.65,11.42,57.68,59.08,59.08,0.030905,1.174947
135.91,161.7,131.78,17.26,16.62,11.55,57.78,60.51,60.51,0.031021,1.266954
136.21,159.16,125.89,17.25,16.59,11.71,57.3,61.96,61.96,0.031137,1.251271
134.73,152.97,116.21,17.24,16.57,11.9,57.2,61.71,61.71,0.031199,1.415138
135.55,151.89,114.49,17.23,16.55,12.09,57.63,61.81,61.81,0.031271,1.411098
138.73,155.16,119.87,17.23,16.53,12.35,57.5,61.91,61.91,0.031282,1.32742
141.07,156.62,122.85,17.22,16.52,12.63,57.91,63.81,63.81,0.031296,1.283669
141.07,153.87,120.28,17.22,16.52,12.95,57.86,70.94,70.94,0.031295,1.271356
157.06,180.73,164.56,17.22,16.54,13.56,58.89,77.27,77.27,0.031456,0.964581
157.24,177.54,163.4,17.23,16.57,14.19,58.64,80.41,80.41,0.03157,0.945859
176.23,207.18,212.09,17.24,16.64,15.1,59.64,81.56,81.56,0.031856,0.550897
179.85,208.99,202.89,17.26,16.71,16,58.92,78.19,78.19,0.032018,0.578991
163.21,176.81,145.6,17.26,16.73,16.39,58.66,73.73,73.73,0.032064,0.555385
156.41,163.2,120.56,17.27,16.75,16.69,58.54,72.57,72.57,0.031972,0.708806
169.83,184.14,150.45,17.28,16.78,17.15,59.47,78.65,78.65,0.031999,0.419486
201.37,233.52,216.32,17.3,16.88,18.03,60.78,81.43,81.43,0.032084,-0.161536
200.18,227.41,190.22,17.33,16.98,18.87,61.62,73.48,73.48,0.032103,0.082455
196.65,215.78,163.16,17.35,17.08,19.73,62.08,70.38,70.38,0.032173,0.41873
187.66,196.27,130.79,17.37,17.16,20.37,62.16,73.28,73.28,0.032259,0.552976
206.71,219.21,154.65,17.4,17.26,21.12,62.98,75.29,75.29,0.032379,0.252833
216.48,225.9,159.27,17.43,17.38,21.95,62.97,77.7,77.7,0.032217,0.313747
210.78,210.62,139.74,17.46,17.49,22.68,62.92,77.16,77.16,0.032193,0.191898
218.04,214.36,142.83,17.49,17.61,23.46,63.43,77.53,77.53,0.03231,0.106438
192.79,175.07,95.85,17.52,17.69,23.93,62.5,70.1,70.1,0.032228,0.548981
197.81,178.18,100.29,17.54,17.78,24.45,62.74,71.04,71.04,0.032039,0.469255
202.71,181.32,104.87,17.57,17.89,25.03,62.73,71.69,71.69,0.031898,0.41725
196.26,169.89,92.21,17.6,17.99,25.56,62.65,70.94,70.94,0.031734,0.56077
194.2,164.26,87.91,17.63,18.08,25.95,62.93,71.76,71.76,0.031545,0.45067
198.38,166.86,93.57,17.66,18.17,26.36,62.93,72.07,72.07,0.031571,0.398685
192.51,157.71,83.12,17.68,18.25,26.67,62.84,70.83,70.83,0.031521,0.450601
183.32,145.06,67.82,17.7,18.3,26.77,62.48,67.46,67.46,0.031387,0.658376
185.84,146.45,73.38,17.72,18.36,26.87,62.77,68.33,68.33,0.031377,0.599677
184.95,143.41,73.53,17.73,18.41,26.96,62.77,68.19,68.19,0.031325,0.721395
191.04,148.81,88.83,17.76,18.48,27.18,62.7,70.04,70.04,0.031317,0.595853
195.03,151.84,101.65,17.78,18.56,27.42,62.53,70.02,70.02,0.031367,0.507367
190.61,145.59,97.89,17.8,18.63,27.67,61.79,68.79,68.79,0.031449,0.480243
186.79,140.19,95.22,17.83,18.7,27.88,61.68,68.4,68.4,0.031453,0.306972
182.06,134.13,89.72,17.85,18.77,28.04,61.44,68.16,68.16,0.031447,0.179342
174.68,125.12,75.12,17.86,18.82,28.05,61.29,64.27,64.27,0.031321,0.088234
167.77,116.77,60.15,17.88,18.85,27.85,60.71,64.08,64.08,0.03118,-0.033464
168.3,116.91,70.13,17.89,18.89,27.81,60.45,59,59,0.031052,0.44439
150.86,97.27,7.93,17.9,18.9,27.46,60.14,59.54,59.54,0.030898,0.22539
140.53,85.82,-38.83,17.9,18.9,27.02,58.96,59.06,59.06,0.030699,0.207501
143.9,89.56,-24.71,17.91,18.89,26.59,59.9,61.01,61.01,0.030578,-0.11578
140.98,86.31,-43.94,17.91,18.89,26.22,59.5,56.82,56.82,0.030436,0
131.89,76.33,-96.55,17.91,18.89,25.78,58.74,47.03,47.03,0.030312,0.16485
126.16,70.21,-124.44,17.91,18.86,25.25,58.28,51.6,51.6,0.026166,0.134261
140,86.11,-13.54,17.92,18.87,25,59.33,57.62,57.62,0.039184,-0.070005
156.93,105.81,134.45,17.93,18.91,25,58.93,59.6,59.6,0.052264,-0.157992
151.6,100.39,104.06,17.94,18.93,24.92,59.02,54.89,54.89,0.065363,-0.072924
153.78,103.68,129.37,17.96,18.97,24.91,59.15,55.93,55.93,0.078529,-0.085024
148.53,98.28,100.92,17.97,19,24.91,58.71,53.47,53.47,0.095648,-0.036482
148.77,99.31,113.94,17.99,19.04,24.95,58.86,51.99,51.99,0.095707,-0.112401
152.98,105.13,150.27,18,19.09,25.04,59.23,60.79,60.79,0.095787,-0.418588
154.56,108,164.82,18.02,19.13,25.15,58.82,59.53,59.53,0.09587,-0.50649
151.84,105.75,150.44,18.04,19.18,25.25,58.74,58.64,58.64,0.095891,-0.737011
153.37,108.59,162.76,18.06,19.24,25.45,58.82,61.56,61.56,0.096074,-0.797066
150.42,106.06,149.62,18.08,19.29,25.64,58.82,59.54,59.54,0.096186,-0.766946
147.41,103.39,135.13,18.1,19.35,25.83,59.15,58.63,58.63,0.096194,-0.694171
144.39,100.71,122.26,18.12,19.4,25.95,59.27,59.87,59.87,0.0962,-0.697118
147.22,105.25,141.99,18.14,19.46,26.18,60.14,64.52,64.52,0.096277,-0.863009
150.3,110.2,159.81,18.16,19.53,26.48,60.14,63.59,63.59,0.096331,-0.965263
155.61,118.06,183.33,18.19,19.61,26.9,60.7,65.49,65.49,0.096484,-1.344817
155.02,118.58,170.77,18.22,19.7,27.31,61.07,63.54,63.54,0.096617,-1.365972
150.82,114.29,144.92,18.24,19.77,27.61,61.44,61.74,61.74,0.096708,-1.317937
144.71,107.44,116.14,18.26,19.83,27.73,62.38,60.97,60.97,0.096677,-1.149495
133.95,94.45,74.69,18.28,19.85,27.53,61.43,56.53,56.53,0.096497,-0.948399
122.7,80.82,35.2,18.28,19.85,27.12,60,53.62,53.62,0.096189,-0.682708
105.71,58.98,-26.98,18.27,19.79,26.23,60.81,51.72,51.72,0.095873,-0.373906
99.35,51.17,-47.27,18.27,19.74,25.37,60.09,49.37,49.37,0.073143,-0.167377
115.81,76.14,24.4,18.27,19.72,24.89,61.05,57.3,57.3,0.058761,-0.612121
105.46,62.43,-15.44,18.26,19.67,24.24,60.79,53.45,53.45,0.044348,-0.109403
91.4,42.34,-75.36,18.25,19.61,23.48,59.88,53.15,53.15,0.022654,0.118761
80.15,25.53,-120.77,18.23,19.52,22.83,58.82,48.25,48.25,0.002123,0.244029
71.64,12.08,-150.88,18.21,19.42,22.33,58.86,49.86,49.86,0.005198,0.10673
78.38,23.48,-119.5,18.19,19.33,21.69,59.48,52.58,52.58,0.000182,0.201152
74.39,17.09,-136.05,18.17,19.23,21.2,59.02,52.12,52.12,-0.004716,0.161507
80.54,28.58,-103.78,18.15,19.14,20.62,59.22,48.82,48.82,-0.002227,0.28326
86.02,39.52,-70.98,18.14,19.07,20,59.28,47.24,47.24,-0.000787,0.18563
86.16,40.96,-63.58,18.12,19,19.39,58.02,48.76,48.76,-0.000458,0.285827
89.63,49.13,-41.81,18.11,18.93,18.84,58.27,48.54,48.54,-0.000305,0.547046
86.98,45.28,-47.16,18.1,18.87,18.32,58,49.37,49.37,-0.000138,0.678203
82.18,36.56,-60.16,18.08,18.79,17.75,57.96,47.99,47.99,-0.000025,0.760318
76.22,24.55,-75.47,18.06,18.7,17.26,57.45,42.52,42.52,-0.000109,0.99604
70.27,11.62,-89.28,18.03,18.6,16.86,57.96,41.15,41.15,-0.000402,0.987654
50.83,-34.81,-149.02,18,18.46,16.76,56.9,38.08,38.08,-0.001079,1.277194
51.21,-35.5,-134.01,17.97,18.33,16.66,56.91,36.84,36.84,-0.00162,1.47863
52.15,-34.99,-119.95,17.93,18.2,16.48,56.46,37.26,37.26,-0.002083,1.463266
54.3,-31.19,-103.65,17.9,18.08,16.26,56.72,38.74,38.74,-0.002305,1.404151
54.75,-31.65,-94.23,17.87,17.97,16.04,56.81,38.68,38.68,-0.002336,1.385709
50.34,-45.96,-102.24,17.84,17.84,15.94,56.28,35.88,35.88,-0.002056,1.450869
48.35,-53.69,-102.61,17.81,17.7,15.87,55.96,33.97,33.97,-0.001909,1.475755
33.8,-99.91,-145.87,17.76,17.52,16.11,54.97,28.54,28.54,-0.002019,1.651095
28.31,-119.45,-155.66,17.71,17.35,16.35,54.9,28.35,28.35,-0.00222,1.826092
30.98,-113.72,-136.61,17.67,17.18,16.49,55.03,29.12,29.12,-0.002386,1.776634
34.28,-105.63,-116.25,17.62,17.03,16.55,54.92,31.94,31.94,-0.002393,1.631067
34.34,-107.78,-107.15,17.58,16.87,16.61,55.28,34.49,34.49,-0.002352,1.682472
43.02,-80.95,-64.26,17.55,16.74,16.41,56.02,38.81,38.81,-0.002025,1.506171
50.02,-58.04,-28.53,17.51,16.63,16.09,56.64,43.76,43.76,-0.00165,1.403594
57,-34.26,7.75,17.48,16.53,15.63,56.52,47.2,47.2,-0.001296,1.350404
57.48,-32.3,19.75,17.45,16.43,15.18,56.15,38.09,38.09,-0.00105,1.402525
